symbol,interval,trade_filter_prob,split,signal_type,window_id,cluster_name
CF0,minute30,0.5684771368016315,train,atr_breakout,0,agri
CF0,minute30,0.4677093919392067,train,atr_breakout,0,agri
M0,minute30,0.550806392087591,train,atr_breakout,0,agri
SR0,minute30,0.43980652989228125,train,atr_breakout,0,agri
M0,minute30,0.7058574380405852,train,atr_breakout,0,agri
SR0,minute30,0.5606640997037691,train,atr_breakout,0,agri
CF0,minute30,0.59533166406904,train,atr_breakout,0,agri
SR0,minute30,0.5627263768336023,train,atr_breakout,0,agri
OI0,minute30,0.6078638213047967,train,atr_breakout,0,agri
P0,minute30,0.5725914569548693,train,atr_breakout,0,agri
M0,minute30,0.5732517698782725,train,atr_breakout,0,agri
Y0,minute30,0.5904488731222769,train,atr_breakout,0,agri
M0,minute30,0.3931645179777348,train,atr_breakout,0,agri
SR0,minute30,0.42795158691346574,train,atr_breakout,0,agri
OI0,minute30,0.44910934366672617,train,atr_breakout,0,agri
P0,minute30,0.36488772451214335,train,atr_breakout,0,agri
Y0,minute30,0.329570227200995,train,atr_breakout,0,agri
M0,minute30,0.4212307595482424,train,atr_breakout,0,agri
